resnet50,8,20,densenet121,64,throughput,507.851,latency,0.01575,1
resnet50,8,20,mobilenet,1,throughput,633.361,latency,0.01263,1
resnet50,8,20,mobilenet,2,throughput,629.333,latency,0.01271,1
resnet50,8,20,mobilenet,4,throughput,622.335,latency,0.01285,1
resnet50,8,20,mobilenet,8,throughput,607.093,latency,0.01318,1
resnet50,8,20,mobilenet,16,throughput,570.97,latency,0.01401,1
resnet50,8,20,mobilenet,32,throughput,535,latency,0.01495,1
resnet50,8,20,mobilenet,64,throughput,520.73,latency,0.01536,1
resnet50,8,20,inception,1,throughput,617.347,latency,0.01296,1
resnet50,8,20,inception,2,throughput,629.118,latency,0.01272,1
resnet50,8,20,inception,4,throughput,622.662,latency,0.01285,1
resnet50,8,20,inception,8,throughput,615.387,latency,0.013,1
resnet50,8,20,inception,16,throughput,601.836,latency,0.01329,1
resnet50,8,20,inception,32,throughput,571.289,latency,0.014,1
resnet50,8,20,inception,64,throughput,559.231,latency,0.01431,1
resnet50,8,40,vgg19,1,throughput,1021.53,latency,0.00783,1
resnet50,8,40,vgg19,2,throughput,999.741,latency,0.008,1
resnet50,8,40,vgg19,4,throughput,1025.48,latency,0.0078,1
resnet50,8,40,vgg19,8,throughput,994.216,latency,0.00805,1
resnet50,8,40,vgg19,16,throughput,975.728,latency,0.0082,1
resnet50,8,40,vgg19,32,throughput,980.724,latency,0.00816,1
resnet50,8,40,vgg19,64,throughput,993.108,latency,0.00806,1
resnet50,8,40,resnet50,1,throughput,1073.27,latency,0.00745,1
resnet50,8,40,resnet50,2,throughput,1014,latency,0.00789,1
resnet50,8,40,resnet50,4,throughput,1003.09,latency,0.00798,1
resnet50,8,40,resnet50,8,throughput,983.511,latency,0.00813,1
resnet50,8,40,resnet50,16,throughput,920.594,latency,0.00869,1
resnet50,8,40,resnet50,32,throughput,921.561,latency,0.00868,1
resnet50,8,40,resnet50,64,throughput,900.466,latency,0.00888,1
resnet50,8,40,densenet121,1,throughput,1033.32,latency,0.00774,1
resnet50,8,40,densenet121,2,throughput,1043.2,latency,0.00767,1
resnet50,8,40,densenet121,4,throughput,1003.97,latency,0.00797,1
resnet50,8,40,densenet121,8,throughput,1021.01,latency,0.00784,1
resnet50,8,40,densenet121,16,throughput,1005.52,latency,0.00796,1
resnet50,8,40,densenet121,32,throughput,942.529,latency,0.00849,1
resnet50,8,40,densenet121,64,throughput,914.24,latency,0.00875,1
resnet50,8,40,mobilenet,1,throughput,1068.5,latency,0.00749,1
resnet50,8,40,mobilenet,2,throughput,1048.74,latency,0.00763,1
resnet50,8,40,mobilenet,4,throughput,1031.27,latency,0.00776,1
resnet50,8,40,mobilenet,8,throughput,1046.05,latency,0.00765,1
resnet50,8,40,mobilenet,16,throughput,989.63,latency,0.00808,1
resnet50,8,40,mobilenet,32,throughput,959.271,latency,0.00834,1
resnet50,8,40,mobilenet,64,throughput,941.455,latency,0.0085,1
resnet50,8,40,inception,1,throughput,1049.21,latency,0.00762,1
resnet50,8,40,inception,2,throughput,1076.61,latency,0.00743,1
resnet50,8,40,inception,4,throughput,1077.44,latency,0.00743,1
resnet50,8,40,inception,8,throughput,1039.55,latency,0.0077,1
resnet50,8,40,inception,16,throughput,1018.96,latency,0.00785,1
resnet50,8,40,inception,32,throughput,947.012,latency,0.00845,1
resnet50,8,40,inception,64,throughput,986.92,latency,0.00811,1
resnet50,8,50,vgg19,1,throughput,973.35,latency,0.00822,1
resnet50,8,50,vgg19,2,throughput,1055.81,latency,0.00758,1
resnet50,8,50,vgg19,4,throughput,1068.47,latency,0.00749,1
resnet50,8,50,vgg19,8,throughput,1093.31,latency,0.00732,1
resnet50,8,50,vgg19,16,throughput,1004.54,latency,0.00796,1
resnet50,8,50,vgg19,32,throughput,1051.5,latency,0.00761,1
resnet50,8,50,vgg19,64,throughput,1027.1,latency,0.00779,1
resnet50,8,50,resnet50,1,throughput,1099.21,latency,0.00728,1
resnet50,8,50,resnet50,2,throughput,1065.54,latency,0.00751,1
resnet50,8,50,resnet50,4,throughput,1106.47,latency,0.00723,1
resnet50,8,50,resnet50,8,throughput,1058.62,latency,0.00756,1
resnet50,8,50,resnet50,16,throughput,1031.75,latency,0.00775,1
resnet50,8,50,resnet50,32,throughput,1052.92,latency,0.0076,1
resnet50,8,50,resnet50,64,throughput,1005.36,latency,0.00796,1
resnet50,8,50,densenet121,1,throughput,1143.11,latency,0.007,1
resnet50,8,50,densenet121,2,throughput,1158.74,latency,0.0069,1
resnet50,8,50,densenet121,4,throughput,1079.67,latency,0.00741,1
resnet50,8,50,densenet121,8,throughput,1131.49,latency,0.00707,1
resnet50,8,50,densenet121,16,throughput,1047.45,latency,0.00764,1
resnet50,8,50,densenet121,32,throughput,1041.86,latency,0.00768,1
resnet50,8,50,densenet121,64,throughput,1060.23,latency,0.00755,1
resnet50,8,50,mobilenet,1,throughput,1073.71,latency,0.00745,1
resnet50,8,50,mobilenet,2,throughput,1035.4,latency,0.00773,1
resnet50,8,50,mobilenet,4,throughput,1073.58,latency,0.00745,1
resnet50,8,50,mobilenet,8,throughput,1092.88,latency,0.00732,1
resnet50,8,50,mobilenet,16,throughput,1008.23,latency,0.00793,1
resnet50,8,50,mobilenet,32,throughput,1024.84,latency,0.00781,1
resnet50,8,50,mobilenet,64,throughput,1060.75,latency,0.00754,1
resnet50,8,50,inception,1,throughput,1114.46,latency,0.00718,1
resnet50,8,50,inception,2,throughput,1081.97,latency,0.00739,1
resnet50,8,50,inception,4,throughput,1150.5,latency,0.00695,1
resnet50,8,50,inception,8,throughput,1101.38,latency,0.00726,1
resnet50,8,50,inception,16,throughput,1114.29,latency,0.00718,1
resnet50,8,50,inception,32,throughput,1106.42,latency,0.00723,1
resnet50,8,50,inception,64,throughput,1072.18,latency,0.00746,1
resnet50,8,60,vgg19,1,throughput,1087.13,latency,0.00736,1
resnet50,8,60,vgg19,2,throughput,950.27,latency,0.00842,1
resnet50,8,60,vgg19,4,throughput,1074.96,latency,0.00744,1
resnet50,8,60,vgg19,8,throughput,1021.35,latency,0.00783,1
resnet50,8,60,vgg19,16,throughput,1121.34,latency,0.00713,1
resnet50,8,60,vgg19,32,throughput,1097.68,latency,0.00729,1
resnet50,8,60,vgg19,64,throughput,1007.87,latency,0.00794,1
resnet50,8,60,resnet50,1,throughput,1152.33,latency,0.00694,1
resnet50,8,60,resnet50,2,throughput,1111.54,latency,0.0072,1
resnet50,8,60,resnet50,4,throughput,1074.94,latency,0.00744,1
resnet50,8,60,resnet50,8,throughput,1065.94,latency,0.00751,1
resnet50,8,60,resnet50,16,throughput,1041.84,latency,0.00768,1
resnet50,8,60,resnet50,32,throughput,1125.34,latency,0.00711,1
resnet50,8,60,resnet50,64,throughput,1104.18,latency,0.00725,1
resnet50,8,60,densenet121,1,throughput,1146.2,latency,0.00698,1
resnet50,8,60,densenet121,2,throughput,1085.26,latency,0.00737,1
resnet50,8,60,densenet121,4,throughput,1090.75,latency,0.00733,1
resnet50,8,60,densenet121,8,throughput,1104.18,latency,0.00725,1
resnet50,8,60,densenet121,16,throughput,1137.53,latency,0.00703,1
resnet50,8,60,densenet121,32,throughput,1156.25,latency,0.00692,1
resnet50,8,60,densenet121,64,throughput,1182.7,latency,0.00676,1
resnet50,8,60,mobilenet,1,throughput,1094.33,latency,0.00731,1
resnet50,8,60,mobilenet,2,throughput,1200.19,latency,0.00667,1
resnet50,8,60,mobilenet,4,throughput,1114.14,latency,0.00718,1
resnet50,8,60,mobilenet,8,throughput,1187.03,latency,0.00674,1
resnet50,8,60,mobilenet,16,throughput,1109.79,latency,0.00721,1
resnet50,8,60,mobilenet,32,throughput,1110.61,latency,0.0072,1
resnet50,8,60,mobilenet,64,throughput,1130.37,latency,0.00708,1
resnet50,8,60,inception,1,throughput,1090.9,latency,0.00733,1
resnet50,8,60,inception,2,throughput,1142.49,latency,0.007,1
resnet50,8,60,inception,4,throughput,1203.55,latency,0.00665,1
resnet50,8,60,inception,8,throughput,1118.41,latency,0.00715,1
resnet50,8,60,inception,16,throughput,1107.23,latency,0.00723,1
resnet50,8,60,inception,32,throughput,1150.98,latency,0.00695,1
resnet50,8,60,inception,64,throughput,1144.68,latency,0.00699,1
resnet50,8,80,vgg19,1,throughput,1040.74,latency,0.00769,1
resnet50,8,80,vgg19,2,throughput,1095.41,latency,0.0073,1
resnet50,8,80,vgg19,4,throughput,1196,latency,0.00669,1
resnet50,8,80,vgg19,8,throughput,1084.23,latency,0.00738,1
resnet50,8,80,vgg19,16,throughput,1114.66,latency,0.00718,1
resnet50,8,80,vgg19,32,throughput,1070.38,latency,0.00747,1
resnet50,8,80,vgg19,64,throughput,1097.66,latency,0.00729,1
resnet50,8,80,resnet50,1,throughput,1116.98,latency,0.00716,1
resnet50,8,80,resnet50,2,throughput,1152.75,latency,0.00694,1
resnet50,8,80,resnet50,4,throughput,1119.14,latency,0.00715,1
resnet50,8,80,resnet50,8,throughput,1116.27,latency,0.00717,1
resnet50,8,80,resnet50,16,throughput,1018.1,latency,0.00786,1
resnet50,8,80,resnet50,32,throughput,1178.55,latency,0.00679,1
resnet50,8,80,resnet50,64,throughput,1084.64,latency,0.00738,1
resnet50,8,80,densenet121,1,throughput,1069.79,latency,0.00748,1
resnet50,8,80,densenet121,2,throughput,1111.21,latency,0.0072,1
resnet50,8,80,densenet121,4,throughput,1048.87,latency,0.00763,1
resnet50,8,80,densenet121,8,throughput,1079.56,latency,0.00741,1
resnet50,8,80,densenet121,16,throughput,1158.94,latency,0.0069,1
resnet50,8,80,densenet121,32,throughput,1166.71,latency,0.00686,1
resnet50,8,80,densenet121,64,throughput,1155.49,latency,0.00692,1
resnet50,8,80,mobilenet,1,throughput,1150.44,latency,0.00695,1
resnet50,8,80,mobilenet,2,throughput,1148.2,latency,0.00697,1
resnet50,8,80,mobilenet,4,throughput,1152.42,latency,0.00694,1
resnet50,8,80,mobilenet,8,throughput,1145.2,latency,0.00699,1
resnet50,8,80,mobilenet,16,throughput,1076.33,latency,0.00743,1
resnet50,8,80,mobilenet,32,throughput,1140.72,latency,0.00701,1
resnet50,8,80,mobilenet,64,throughput,1113.36,latency,0.00719,1
resnet50,8,80,inception,1,throughput,1071.01,latency,0.00747,1
resnet50,8,80,inception,2,throughput,1086.92,latency,0.00736,1
resnet50,8,80,inception,4,throughput,1141.98,latency,0.00701,1
resnet50,8,80,inception,8,throughput,1087.14,latency,0.00736,1
resnet50,8,80,inception,16,throughput,1107.07,latency,0.00723,1
resnet50,8,80,inception,32,throughput,1160.84,latency,0.00689,1
resnet50,8,80,inception,64,throughput,1189.99,latency,0.00672,1
resnet50,16,20,vgg19,1,throughput,647.742,latency,0.0247,1
resnet50,16,20,vgg19,2,throughput,633.065,latency,0.02527,1
resnet50,16,20,vgg19,4,throughput,624.21,latency,0.02563,1
resnet50,16,20,vgg19,8,throughput,612.693,latency,0.02611,1
resnet50,16,20,vgg19,16,throughput,604.487,latency,0.02647,1
resnet50,16,20,vgg19,32,throughput,586.318,latency,0.02729,1
resnet50,16,20,vgg19,64,throughput,608.153,latency,0.02631,1
resnet50,16,20,resnet50,1,throughput,688.532,latency,0.02324,1
resnet50,16,20,resnet50,2,throughput,681.708,latency,0.02347,1
resnet50,16,20,resnet50,4,throughput,667.578,latency,0.02397,1
resnet50,16,20,resnet50,8,throughput,637.995,latency,0.02508,1
resnet50,16,20,resnet50,16,throughput,590.516,latency,0.02709,1
resnet50,16,20,resnet50,32,throughput,560.663,latency,0.02854,1
resnet50,16,20,resnet50,64,throughput,545.698,latency,0.02932,1
resnet50,16,20,densenet121,1,throughput,696.423,latency,0.02297,1
resnet50,16,20,densenet121,2,throughput,693.046,latency,0.02309,1
resnet50,16,20,densenet121,4,throughput,686.35,latency,0.02331,1
resnet50,16,20,densenet121,8,throughput,672.076,latency,0.02381,1
resnet50,16,20,densenet121,16,throughput,644.274,latency,0.02483,1
resnet50,16,20,densenet121,32,throughput,588.052,latency,0.02721,1
resnet50,16,20,densenet121,64,throughput,568.877,latency,0.02813,1
resnet50,16,20,mobilenet,1,throughput,697.992,latency,0.02292,1
resnet50,16,20,mobilenet,2,throughput,695.398,latency,0.02301,1
resnet50,16,20,mobilenet,4,throughput,684.202,latency,0.02338,1
resnet50,16,20,mobilenet,8,throughput,671.374,latency,0.02383,1
resnet50,16,20,mobilenet,16,throughput,640.088,latency,0.025,1
resnet50,16,20,mobilenet,32,throughput,597.104,latency,0.0268,1
resnet50,16,20,mobilenet,64,throughput,581.067,latency,0.02754,1
resnet50,16,20,inception,1,throughput,681.318,latency,0.02348,1
resnet50,16,20,inception,2,throughput,692.539,latency,0.0231,1
resnet50,16,20,inception,4,throughput,688.246,latency,0.02325,1
resnet50,16,20,inception,8,throughput,678.263,latency,0.02359,1
resnet50,16,20,inception,16,throughput,659.194,latency,0.02427,1
resnet50,16,20,inception,32,throughput,634.703,latency,0.02521,1
resnet50,16,20,inception,64,throughput,623.378,latency,0.02567,1
resnet50,16,40,vgg19,1,throughput,1190.12,latency,0.01344,1
resnet50,16,40,vgg19,2,throughput,1142.64,latency,0.014,1
resnet50,16,40,vgg19,4,throughput,1164.34,latency,0.01374,1
resnet50,16,40,vgg19,8,throughput,1142.42,latency,0.01401,1
resnet50,16,40,vgg19,16,throughput,1088.66,latency,0.0147,1
resnet50,16,40,vgg19,32,throughput,1115.69,latency,0.01434,1
resnet50,16,40,vgg19,64,throughput,1138.68,latency,0.01405,1
resnet50,16,40,resnet50,1,throughput,1241.07,latency,0.01289,1
resnet50,16,40,resnet50,2,throughput,1223.34,latency,0.01308,1
resnet50,16,40,resnet50,4,throughput,1200.13,latency,0.01333,1
resnet50,16,40,resnet50,8,throughput,1142.18,latency,0.01401,1
resnet50,16,40,resnet50,16,throughput,1079.09,latency,0.01483,1
resnet50,16,40,resnet50,32,throughput,1047.9,latency,0.01527,1
resnet50,16,40,resnet50,64,throughput,1032.07,latency,0.0155,1
resnet50,16,40,densenet121,1,throughput,1256.46,latency,0.01273,1
resnet50,16,40,densenet121,2,throughput,1243.53,latency,0.01287,1
resnet50,16,40,densenet121,4,throughput,1238.52,latency,0.01292,1
resnet50,16,40,densenet121,8,throughput,1210.3,latency,0.01322,1
resnet50,16,40,densenet121,16,throughput,1155.01,latency,0.01385,1
resnet50,16,40,densenet121,32,throughput,1080.3,latency,0.01481,1
resnet50,16,40,densenet121,64,throughput,1065.13,latency,0.01502,1
resnet50,16,40,mobilenet,1,throughput,1260.24,latency,0.0127,1
resnet50,16,40,mobilenet,2,throughput,1244.6,latency,0.01286,1
resnet50,16,40,mobilenet,4,throughput,1229.19,latency,0.01302,1
resnet50,16,40,mobilenet,8,throughput,1197.6,latency,0.01336,1
resnet50,16,40,mobilenet,16,throughput,1147.91,latency,0.01394,1
resnet50,16,40,mobilenet,32,throughput,1096.31,latency,0.01459,1
resnet50,16,40,mobilenet,64,throughput,1081.81,latency,0.01479,1
resnet50,16,40,inception,1,throughput,1232.55,latency,0.01298,1
resnet50,16,40,inception,2,throughput,1251.24,latency,0.01279,1
resnet50,16,40,inception,4,throughput,1240.65,latency,0.0129,1
resnet50,16,40,inception,8,throughput,1225.93,latency,0.01305,1
resnet50,16,40,inception,16,throughput,1186.51,latency,0.01348,1
resnet50,16,40,inception,32,throughput,1156.91,latency,0.01383,1
resnet50,16,40,inception,64,throughput,1139.17,latency,0.01405,1
resnet50,16,50,vgg19,1,throughput,1403.58,latency,0.0114,1
resnet50,16,50,vgg19,2,throughput,1337.67,latency,0.01196,1
resnet50,16,50,vgg19,4,throughput,1319.72,latency,0.01212,1
resnet50,16,50,vgg19,8,throughput,1305.82,latency,0.01225,1
resnet50,16,50,vgg19,16,throughput,1392.21,latency,0.01149,1
resnet50,16,50,vgg19,32,throughput,1310.85,latency,0.01221,1
resnet50,16,50,vgg19,64,throughput,1289.11,latency,0.01241,1
resnet50,16,50,resnet50,1,throughput,1412.62,latency,0.01133,1
resnet50,16,50,resnet50,2,throughput,1383.29,latency,0.01157,1
resnet50,16,50,resnet50,4,throughput,1357.7,latency,0.01178,1
resnet50,16,50,resnet50,8,throughput,1296.88,latency,0.01234,1
resnet50,16,50,resnet50,16,throughput,1220.01,latency,0.01311,1
resnet50,16,50,resnet50,32,throughput,1236.27,latency,0.01294,1
resnet50,16,50,resnet50,64,throughput,1222,latency,0.01309,1
resnet50,16,50,densenet121,1,throughput,1431.79,latency,0.01117,1
resnet50,16,50,densenet121,2,throughput,1425.92,latency,0.01122,1
resnet50,16,50,densenet121,4,throughput,1402.76,latency,0.01141,1
resnet50,16,50,densenet121,8,throughput,1369.46,latency,0.01168,1
resnet50,16,50,densenet121,16,throughput,1310.01,latency,0.01221,1
resnet50,16,50,densenet121,32,throughput,1252.31,latency,0.01278,1
resnet50,16,50,densenet121,64,throughput,1248.65,latency,0.01281,1
resnet50,16,50,mobilenet,1,throughput,1433.41,latency,0.01116,1
resnet50,16,50,mobilenet,2,throughput,1422.52,latency,0.01125,1
resnet50,16,50,mobilenet,4,throughput,1399.05,latency,0.01144,1
resnet50,16,50,mobilenet,8,throughput,1363.01,latency,0.01174,1
resnet50,16,50,mobilenet,16,throughput,1298.34,latency,0.01232,1
resnet50,16,50,mobilenet,32,throughput,1263.97,latency,0.01266,1
resnet50,16,50,mobilenet,64,throughput,1251.91,latency,0.01278,1
resnet50,16,50,inception,1,throughput,1386.73,latency,0.01154,1
resnet50,16,50,inception,2,throughput,1422.07,latency,0.01125,1
resnet50,16,50,inception,4,throughput,1418.55,latency,0.01128,1
resnet50,16,50,inception,8,throughput,1383.7,latency,0.01156,1
resnet50,16,50,inception,16,throughput,1341.11,latency,0.01193,1
resnet50,16,50,inception,32,throughput,1347.62,latency,0.01187,1
resnet50,16,50,inception,64,throughput,1330.3,latency,0.01203,1
resnet50,16,60,vgg19,1,throughput,1598.21,latency,0.01001,1
resnet50,16,60,vgg19,2,throughput,1564.05,latency,0.01023,1
resnet50,16,60,vgg19,4,throughput,1564.63,latency,0.01023,1
resnet50,16,60,vgg19,8,throughput,1562.49,latency,0.01024,1
resnet50,16,60,vgg19,16,throughput,1554.42,latency,0.01029,1
resnet50,16,60,vgg19,32,throughput,1541.03,latency,0.01038,1
resnet50,16,60,vgg19,64,throughput,1543.14,latency,0.01037,1
resnet50,16,60,resnet50,1,throughput,1657.35,latency,0.00965,1
resnet50,16,60,resnet50,2,throughput,1625.97,latency,0.00984,1
resnet50,16,60,resnet50,4,throughput,1582.6,latency,0.01011,1
resnet50,16,60,resnet50,8,throughput,1547.66,latency,0.01034,1
resnet50,16,60,resnet50,16,throughput,1524.83,latency,0.01049,1
resnet50,16,60,resnet50,32,throughput,1500.16,latency,0.01067,1
resnet50,16,60,resnet50,64,throughput,1480.57,latency,0.01081,1
resnet50,16,60,densenet121,1,throughput,1685.67,latency,0.00949,1
resnet50,16,60,densenet121,2,throughput,1674.2,latency,0.00956,1
resnet50,16,60,densenet121,4,throughput,1649.54,latency,0.0097,1
resnet50,16,60,densenet121,8,throughput,1594.02,latency,0.01004,1
resnet50,16,60,densenet121,16,throughput,1554,latency,0.0103,1
resnet50,16,60,densenet121,32,throughput,1530.23,latency,0.01046,1
resnet50,16,60,densenet121,64,throughput,1512.79,latency,0.01058,1
resnet50,16,60,mobilenet,1,throughput,1688.77,latency,0.00947,1
resnet50,16,60,mobilenet,2,throughput,1674.07,latency,0.00956,1
resnet50,16,60,mobilenet,4,throughput,1640.88,latency,0.00975,1
resnet50,16,60,mobilenet,8,throughput,1579.51,latency,0.01013,1
resnet50,16,60,mobilenet,16,throughput,1528.81,latency,0.01047,1
resnet50,16,60,mobilenet,32,throughput,1522.58,latency,0.01051,1
resnet50,16,60,mobilenet,64,throughput,1513.23,latency,0.01057,1
resnet50,16,60,inception,1,throughput,1631.41,latency,0.00981,1
resnet50,16,60,inception,2,throughput,1667.62,latency,0.00959,1
resnet50,16,60,inception,4,throughput,1653.27,latency,0.00968,1
resnet50,16,60,inception,8,throughput,1613.74,latency,0.00991,1
resnet50,16,60,inception,16,throughput,1600.33,latency,0.01,1
resnet50,16,60,inception,32,throughput,1585.83,latency,0.01009,1
resnet50,16,60,inception,64,throughput,1572.32,latency,0.01018,1
resnet50,16,80,vgg19,1,throughput,1857.92,latency,0.00861,1
resnet50,16,80,vgg19,2,throughput,1839.68,latency,0.0087,1
resnet50,16,80,vgg19,4,throughput,1856.1,latency,0.00862,1
resnet50,16,80,vgg19,8,throughput,1847.9,latency,0.00866,1
resnet50,16,80,vgg19,16,throughput,1847.04,latency,0.00866,1
resnet50,16,80,vgg19,32,throughput,1835.78,latency,0.00872,1
resnet50,16,80,vgg19,64,throughput,1838.6,latency,0.0087,1
resnet50,16,80,resnet50,1,throughput,1871.11,latency,0.00855,1
resnet50,16,80,resnet50,2,throughput,1858.73,latency,0.00861,1
resnet50,16,80,resnet50,4,throughput,1844.36,latency,0.00868,1
resnet50,16,80,resnet50,8,throughput,1840.64,latency,0.00869,1
resnet50,16,80,resnet50,16,throughput,1833.99,latency,0.00872,1
resnet50,16,80,resnet50,32,throughput,1807.16,latency,0.00885,1
resnet50,16,80,resnet50,64,throughput,1794.51,latency,0.00892,1
resnet50,16,80,densenet121,1,throughput,1911.22,latency,0.00837,1
resnet50,16,80,densenet121,2,throughput,1885.43,latency,0.00849,1
resnet50,16,80,densenet121,4,throughput,1856.89,latency,0.00862,1
resnet50,16,80,densenet121,8,throughput,1847.01,latency,0.00866,1
resnet50,16,80,densenet121,16,throughput,1836.29,latency,0.00871,1
resnet50,16,80,densenet121,32,throughput,1813.48,latency,0.00882,1
resnet50,16,80,densenet121,64,throughput,1806.4,latency,0.00886,1
resnet50,16,80,mobilenet,1,throughput,1910.83,latency,0.00837,1
resnet50,16,80,mobilenet,2,throughput,1887.79,latency,0.00848,1
resnet50,16,80,mobilenet,4,throughput,1848.79,latency,0.00865,1
resnet50,16,80,mobilenet,8,throughput,1819.31,latency,0.00879,1
resnet50,16,80,mobilenet,16,throughput,1826.37,latency,0.00876,1
resnet50,16,80,mobilenet,32,throughput,1814.82,latency,0.00882,1
resnet50,16,80,mobilenet,64,throughput,1804.62,latency,0.00887,1
resnet50,16,80,inception,1,throughput,1830.87,latency,0.00874,1
resnet50,16,80,inception,2,throughput,1884.08,latency,0.00849,1
resnet50,16,80,inception,4,throughput,1868.46,latency,0.00856,1
resnet50,16,80,inception,8,throughput,1860.41,latency,0.0086,1
resnet50,16,80,inception,16,throughput,1864.77,latency,0.00858,1
resnet50,16,80,inception,32,throughput,1862.36,latency,0.00859,1
resnet50,16,80,inception,64,throughput,1833.07,latency,0.00873,1
resnet50,32,20,vgg19,1,throughput,709.166,latency,0.04512,1
resnet50,32,20,vgg19,2,throughput,698.686,latency,0.0458,1
resnet50,32,20,vgg19,4,throughput,692.635,latency,0.0462,1
resnet50,32,20,vgg19,8,throughput,674.92,latency,0.04741,1
resnet50,32,20,vgg19,16,throughput,655.611,latency,0.04881,1
resnet50,32,20,vgg19,32,throughput,643.022,latency,0.04977,1
resnet50,32,20,vgg19,64,throughput,643.867,latency,0.0497,1
resnet50,32,20,resnet50,1,throughput,757.274,latency,0.04226,1
resnet50,32,20,resnet50,2,throughput,751.399,latency,0.04259,1
resnet50,32,20,resnet50,4,throughput,733.629,latency,0.04362,1
resnet50,32,20,resnet50,8,throughput,693.401,latency,0.04615,1
resnet50,32,20,resnet50,16,throughput,658.889,latency,0.04857,1
resnet50,32,20,resnet50,32,throughput,625.529,latency,0.05116,1
resnet50,32,20,resnet50,64,throughput,609.281,latency,0.05252,1
resnet50,32,20,densenet121,1,throughput,768.529,latency,0.04164,1
resnet50,32,20,densenet121,2,throughput,762.601,latency,0.04196,1
resnet50,32,20,densenet121,4,throughput,753.72,latency,0.04246,1
resnet50,32,20,densenet121,8,throughput,737.16,latency,0.04341,1
resnet50,32,20,densenet121,16,throughput,687.925,latency,0.04652,1
resnet50,32,20,densenet121,32,throughput,651.867,latency,0.04909,1
resnet50,32,20,densenet121,64,throughput,633.013,latency,0.05055,1
resnet50,32,20,mobilenet,1,throughput,768.066,latency,0.04166,1
resnet50,32,20,mobilenet,2,throughput,763.735,latency,0.0419,1
resnet50,32,20,mobilenet,4,throughput,756.376,latency,0.04231,1
resnet50,32,20,mobilenet,8,throughput,736.26,latency,0.04346,1
resnet50,32,20,mobilenet,16,throughput,691.794,latency,0.04626,1
resnet50,32,20,mobilenet,32,throughput,661.76,latency,0.04836,1
resnet50,32,20,mobilenet,64,throughput,646.106,latency,0.04953,1
resnet50,32,20,inception,1,throughput,743.76,latency,0.04302,1
resnet50,32,20,inception,2,throughput,762.946,latency,0.04194,1
resnet50,32,20,inception,4,throughput,758.341,latency,0.0422,1
resnet50,32,20,inception,8,throughput,745.851,latency,0.0429,1
resnet50,32,20,inception,16,throughput,723.653,latency,0.04422,1
resnet50,32,20,inception,32,throughput,702.156,latency,0.04557,1
resnet50,32,20,inception,64,throughput,687.893,latency,0.04652,1
resnet50,32,40,vgg19,1,throughput,1301.92,latency,0.02458,1
resnet50,32,40,vgg19,2,throughput,1280.31,latency,0.02499,1
resnet50,32,40,vgg19,4,throughput,1265.82,latency,0.02528,1
resnet50,32,40,vgg19,8,throughput,1246.38,latency,0.02567,1
resnet50,32,40,vgg19,16,throughput,1232.53,latency,0.02596,1
resnet50,32,40,vgg19,32,throughput,1225.03,latency,0.02612,1
resnet50,32,40,vgg19,64,throughput,1230.99,latency,0.026,1
resnet50,32,40,resnet50,1,throughput,1390.53,latency,0.02301,1
resnet50,32,40,resnet50,2,throughput,1374.27,latency,0.02329,1
resnet50,32,40,resnet50,4,throughput,1325.41,latency,0.02414,1
resnet50,32,40,resnet50,8,throughput,1261.15,latency,0.02537,1
resnet50,32,40,resnet50,16,throughput,1215.42,latency,0.02633,1
resnet50,32,40,resnet50,32,throughput,1168.52,latency,0.02739,1
resnet50,32,40,resnet50,64,throughput,1167.02,latency,0.02742,1
resnet50,32,40,densenet121,1,throughput,1396.69,latency,0.02291,1
resnet50,32,40,densenet121,2,throughput,1389.18,latency,0.02304,1
resnet50,32,40,densenet121,4,throughput,1370.99,latency,0.02334,1
resnet50,32,40,densenet121,8,throughput,1328.65,latency,0.02408,1
resnet50,32,40,densenet121,16,throughput,1250.84,latency,0.02558,1
resnet50,32,40,densenet121,32,throughput,1191.26,latency,0.02686,1
resnet50,32,40,densenet121,64,throughput,1202.34,latency,0.02661,1
resnet50,32,40,mobilenet,1,throughput,1406.32,latency,0.02275,1
resnet50,32,40,mobilenet,2,throughput,1389.84,latency,0.02302,1
resnet50,32,40,mobilenet,4,throughput,1371.48,latency,0.02333,1
resnet50,32,40,mobilenet,8,throughput,1329.49,latency,0.02407,1
resnet50,32,40,mobilenet,16,throughput,1255.23,latency,0.02549,1
resnet50,32,40,mobilenet,32,throughput,1225.54,latency,0.02611,1
resnet50,32,40,mobilenet,64,throughput,1209.23,latency,0.02646,1
resnet50,32,40,inception,1,throughput,1353.21,latency,0.02365,1
resnet50,32,40,inception,2,throughput,1392.47,latency,0.02298,1
resnet50,32,40,inception,4,throughput,1376.7,latency,0.02324,1
resnet50,32,40,inception,8,throughput,1359.42,latency,0.02354,1
resnet50,32,40,inception,16,throughput,1317.14,latency,0.0243,1
resnet50,32,40,inception,32,throughput,1287.4,latency,0.02486,1
resnet50,32,40,inception,64,throughput,1275.83,latency,0.02508,1
resnet50,32,50,vgg19,1,throughput,1513.62,latency,0.02114,1
resnet50,32,50,vgg19,2,throughput,1499.97,latency,0.02133,1
resnet50,32,50,vgg19,4,throughput,1496.99,latency,0.02138,1
resnet50,32,50,vgg19,8,throughput,1478.13,latency,0.02165,1
resnet50,32,50,vgg19,16,throughput,1467.24,latency,0.02181,1
