Data loading...
densenet121-32 Model building...
Start inference...

 inference:     1 | throughput:  55.974 | time:   0.572
 inference:     2 | throughput: 1435.576 | time:   0.022
 inference:     3 | throughput: 1618.095 | time:   0.020
 inference:     4 | throughput: 1267.748 | time:   0.025
 inference:     5 | throughput: 1223.833 | time:   0.026
 inference:     6 | throughput: 1265.489 | time:   0.025
 inference:     7 | throughput: 1251.062 | time:   0.026
 inference:     8 | throughput: 1265.477 | time:   0.025
 inference:     9 | throughput: 1266.396 | time:   0.025
 inference:    10 | throughput: 1226.606 | time:   0.026
 inference:    11 | throughput: 1269.535 | time:   0.025
 inference:    12 | throughput: 1241.791 | time:   0.026
 inference:    13 | throughput: 1256.167 | time:   0.025
 inference:    14 | throughput: 1230.339 | time:   0.026
 inference:    15 | throughput: 1267.820 | time:   0.025
 inference:    16 | throughput: 1260.083 | time:   0.025
 inference:    17 | throughput: 1264.475 | time:   0.025
 inference:    18 | throughput: 1251.622 | time:   0.026
 inference:    19 | throughput: 1278.971 | time:   0.025
 inference:    20 | throughput: 1250.876 | time:   0.026
 inference:    21 | throughput: 1243.563 | time:   0.026
 inference:    22 | throughput: 1257.203 | time:   0.025
 inference:    23 | throughput: 1247.446 | time:   0.026
 inference:    24 | throughput: 1258.700 | time:   0.025
 inference:    25 | throughput: 1251.891 | time:   0.026
 inference:    26 | throughput: 1269.727 | time:   0.025
 inference:    27 | throughput: 1266.265 | time:   0.025
 inference:    28 | throughput: 1252.382 | time:   0.026
 inference:    29 | throughput: 1273.135 | time:   0.025
 inference:    30 | throughput: 1264.416 | time:   0.025
 inference:    31 | throughput: 1221.360 | time:   0.026
 inference:    32 | throughput: 1280.105 | time:   0.025
 inference:    33 | throughput: 1281.596 | time:   0.025
 inference:    34 | throughput: 1232.837 | time:   0.026
 inference:    35 | throughput: 1235.811 | time:   0.026
 inference:    36 | throughput: 1240.655 | time:   0.026
 inference:    37 | throughput: 1268.826 | time:   0.025
 inference:    38 | throughput: 1253.727 | time:   0.026
 inference:    39 | throughput: 1259.929 | time:   0.025
 inference:    40 | throughput: 1266.289 | time:   0.025
 inference:    41 | throughput: 1266.480 | time:   0.025
 inference:    42 | throughput: 1247.353 | time:   0.026
 inference:    43 | throughput: 1241.848 | time:   0.026
 inference:    44 | throughput: 1252.346 | time:   0.026
 inference:    45 | throughput: 1257.391 | time:   0.025
 inference:    46 | throughput: 1258.181 | time:   0.025
 inference:    47 | throughput: 1263.261 | time:   0.025
 inference:    48 | throughput: 1258.264 | time:   0.025
 inference:    49 | throughput: 1259.480 | time:   0.025
 inference:    50 | throughput: 1255.674 | time:   0.025
 inference:    51 | throughput: 1274.719 | time:   0.025
 inference:    52 | throughput: 1249.502 | time:   0.026
 inference:    53 | throughput: 1274.175 | time:   0.025
 inference:    54 | throughput: 1229.314 | time:   0.026
 inference:    55 | throughput: 1278.605 | time:   0.025
 inference:    56 | throughput: 1264.130 | time:   0.025
 inference:    57 | throughput: 1265.167 | time:   0.025
 inference:    58 | throughput: 1248.351 | time:   0.026
 inference:    59 | throughput: 1266.396 | time:   0.025
 inference:    60 | throughput: 1259.409 | time:   0.025
 inference:    61 | throughput: 1217.936 | time:   0.026
 inference:    62 | throughput: 1284.614 | time:   0.025
 inference:    63 | throughput: 1267.832 | time:   0.025
 inference:    64 | throughput: 1267.006 | time:   0.025
 inference:    65 | throughput: 1189.557 | time:   0.027
 inference:    66 | throughput: 1262.501 | time:   0.025
 inference:    67 | throughput: 1276.343 | time:   0.025
 inference:    68 | throughput: 1257.497 | time:   0.025
 inference:    69 | throughput: 1258.169 | time:   0.025
 inference:    70 | throughput: 1266.994 | time:   0.025
 inference:    71 | throughput: 1263.309 | time:   0.025
 inference:    72 | throughput: 1255.944 | time:   0.025
 inference:    73 | throughput: 1251.004 | time:   0.026
 inference:    74 | throughput: 1249.002 | time:   0.026
 inference:    75 | throughput: 1276.683 | time:   0.025
 inference:    76 | throughput: 1242.906 | time:   0.026
 inference:    77 | throughput: 1269.907 | time:   0.025
 inference:    78 | throughput: 1249.234 | time:   0.026
 inference:    79 | throughput: 1265.620 | time:   0.025
 inference:    80 | throughput: 1259.184 | time:   0.025
 inference:    81 | throughput: 1265.441 | time:   0.025
 inference:    82 | throughput: 1257.686 | time:   0.025
 inference:    83 | throughput: 1266.026 | time:   0.025
 inference:    84 | throughput: 1262.929 | time:   0.025
 inference:    85 | throughput: 1241.527 | time:   0.026
 inference:    86 | throughput: 1269.943 | time:   0.025
 inference:    87 | throughput: 1245.675 | time:   0.026
 inference:    88 | throughput: 1262.738 | time:   0.025
 inference:    89 | throughput: 1259.965 | time:   0.025
 inference:    90 | throughput: 1246.392 | time:   0.026
 inference:    91 | throughput: 1216.677 | time:   0.026
 inference:    92 | throughput: 1290.121 | time:   0.025
 inference:    93 | throughput: 1282.735 | time:   0.025
 inference:    94 | throughput: 1263.131 | time:   0.025
 inference:    95 | throughput: 1228.673 | time:   0.026
 inference:    96 | throughput: 1236.312 | time:   0.026
 inference:    97 | throughput: 1274.223 | time:   0.025
 inference:    98 | throughput: 1240.677 | time:   0.026
 inference:    99 | throughput: 1259.433 | time:   0.025
 inference:   100 | throughput: 1258.677 | time:   0.025

Total inference throughput: 1037.52434, Total inference latency: 0.03084
