Data loading...
densenet121-32 Model building...
Start inference...

 inference:     1 | throughput:  58.157 | time:   0.550
 inference:     2 | throughput: 1729.632 | time:   0.019
 inference:     3 | throughput: 1463.087 | time:   0.022
 inference:     4 | throughput: 1308.497 | time:   0.024
 inference:     5 | throughput: 1278.958 | time:   0.025
 inference:     6 | throughput: 1294.701 | time:   0.025
 inference:     7 | throughput: 1322.212 | time:   0.024
 inference:     8 | throughput: 1300.421 | time:   0.025
 inference:     9 | throughput: 1312.977 | time:   0.024
 inference:    10 | throughput: 1307.426 | time:   0.024
 inference:    11 | throughput: 1315.344 | time:   0.024
 inference:    12 | throughput: 1303.667 | time:   0.025
 inference:    13 | throughput: 1302.415 | time:   0.025
 inference:    14 | throughput: 1302.111 | time:   0.025
 inference:    15 | throughput: 1310.592 | time:   0.024
 inference:    16 | throughput: 1303.743 | time:   0.025
 inference:    17 | throughput: 1309.837 | time:   0.024
 inference:    18 | throughput: 1320.859 | time:   0.024
 inference:    19 | throughput: 1320.781 | time:   0.024
 inference:    20 | throughput: 1309.658 | time:   0.024
 inference:    21 | throughput: 1318.381 | time:   0.024
 inference:    22 | throughput: 1308.203 | time:   0.024
 inference:    23 | throughput: 1318.303 | time:   0.024
 inference:    24 | throughput: 1320.001 | time:   0.024
 inference:    25 | throughput: 1318.290 | time:   0.024
 inference:    26 | throughput: 1296.502 | time:   0.025
 inference:    27 | throughput: 1325.974 | time:   0.024
 inference:    28 | throughput: 1313.954 | time:   0.024
 inference:    29 | throughput: 1314.507 | time:   0.024
 inference:    30 | throughput: 1309.301 | time:   0.024
 inference:    31 | throughput: 1267.221 | time:   0.025
 inference:    32 | throughput: 1332.464 | time:   0.024
 inference:    33 | throughput: 1328.744 | time:   0.024
 inference:    34 | throughput: 1323.516 | time:   0.024
 inference:    35 | throughput: 1278.642 | time:   0.025
 inference:    36 | throughput: 1312.823 | time:   0.024
 inference:    37 | throughput: 1295.425 | time:   0.025
 inference:    38 | throughput: 1309.978 | time:   0.024
 inference:    39 | throughput: 1312.527 | time:   0.024
 inference:    40 | throughput: 1307.553 | time:   0.024
 inference:    41 | throughput: 1309.262 | time:   0.024
 inference:    42 | throughput: 1311.822 | time:   0.024
 inference:    43 | throughput: 1311.040 | time:   0.024
 inference:    44 | throughput: 1279.056 | time:   0.025
 inference:    45 | throughput: 1322.603 | time:   0.024
 inference:    46 | throughput: 1298.282 | time:   0.025
 inference:    47 | throughput: 1309.543 | time:   0.024
 inference:    48 | throughput: 1323.072 | time:   0.024
 inference:    49 | throughput: 1318.031 | time:   0.024
 inference:    50 | throughput: 1317.992 | time:   0.024
 inference:    51 | throughput: 1314.816 | time:   0.024
 inference:    52 | throughput: 1312.386 | time:   0.024
 inference:    53 | throughput: 1304.554 | time:   0.025
 inference:    54 | throughput: 1316.105 | time:   0.024
 inference:    55 | throughput: 1308.535 | time:   0.024
 inference:    56 | throughput: 1306.955 | time:   0.024
 inference:    57 | throughput: 1310.835 | time:   0.024
 inference:    58 | throughput: 1299.464 | time:   0.025
 inference:    59 | throughput: 1324.874 | time:   0.024
 inference:    60 | throughput: 1309.160 | time:   0.024
 inference:    61 | throughput: 1320.911 | time:   0.024
 inference:    62 | throughput: 1276.878 | time:   0.025
 inference:    63 | throughput: 1339.819 | time:   0.024
 inference:    64 | throughput: 1321.275 | time:   0.024
 inference:    65 | throughput: 1316.428 | time:   0.024
 inference:    66 | throughput: 1288.894 | time:   0.025
 inference:    67 | throughput: 1295.650 | time:   0.025
 inference:    68 | throughput: 1282.490 | time:   0.025
 inference:    69 | throughput: 1339.445 | time:   0.024
 inference:    70 | throughput: 1308.471 | time:   0.024
 inference:    71 | throughput: 1304.643 | time:   0.025
 inference:    72 | throughput: 1308.752 | time:   0.024
 inference:    73 | throughput: 1310.502 | time:   0.024
 inference:    74 | throughput: 1311.207 | time:   0.024
 inference:    75 | throughput: 1286.152 | time:   0.025
 inference:    76 | throughput: 1317.565 | time:   0.024
 inference:    77 | throughput: 1316.015 | time:   0.024
 inference:    78 | throughput: 1314.932 | time:   0.024
 inference:    79 | throughput: 1313.491 | time:   0.024
 inference:    80 | throughput: 1306.917 | time:   0.024
 inference:    81 | throughput: 1300.396 | time:   0.025
 inference:    82 | throughput: 1326.105 | time:   0.024
 inference:    83 | throughput: 1314.945 | time:   0.024
 inference:    84 | throughput: 1314.558 | time:   0.024
 inference:    85 | throughput: 1317.682 | time:   0.024
 inference:    86 | throughput: 1311.207 | time:   0.024
 inference:    87 | throughput: 1310.938 | time:   0.024
 inference:    88 | throughput: 1319.171 | time:   0.024
 inference:    89 | throughput: 1283.042 | time:   0.025
 inference:    90 | throughput: 1328.823 | time:   0.024
 inference:    91 | throughput: 1312.117 | time:   0.024
 inference:    92 | throughput: 1312.514 | time:   0.024
 inference:    93 | throughput: 1270.424 | time:   0.025
 inference:    94 | throughput: 1322.355 | time:   0.024
 inference:    95 | throughput: 1335.420 | time:   0.024
 inference:    96 | throughput: 1306.637 | time:   0.024
 inference:    97 | throughput: 1288.981 | time:   0.025
 inference:    98 | throughput: 1311.143 | time:   0.024
 inference:    99 | throughput: 1278.897 | time:   0.025
 inference:   100 | throughput: 1323.868 | time:   0.024

Total inference throughput: 1080.57382, Total inference latency: 0.02961
