Data loading...
densenet169-32 Model building...
Start inference...

 inference:     1 | throughput:  66.370 | time:   0.482
 inference:     2 | throughput: 1484.315 | time:   0.022
 inference:     3 | throughput: 1178.900 | time:   0.027
 inference:     4 | throughput: 1164.124 | time:   0.027
 inference:     5 | throughput: 1188.304 | time:   0.027
 inference:     6 | throughput: 1180.777 | time:   0.027
 inference:     7 | throughput: 1193.110 | time:   0.027
 inference:     8 | throughput: 1170.561 | time:   0.027
 inference:     9 | throughput: 1159.779 | time:   0.028
 inference:    10 | throughput: 1199.133 | time:   0.027
 inference:    11 | throughput: 1190.750 | time:   0.027
 inference:    12 | throughput: 1171.880 | time:   0.027
 inference:    13 | throughput: 1185.365 | time:   0.027
 inference:    14 | throughput: 1177.658 | time:   0.027
 inference:    15 | throughput: 1188.030 | time:   0.027
 inference:    16 | throughput: 1174.361 | time:   0.027
 inference:    17 | throughput: 1183.161 | time:   0.027
 inference:    18 | throughput: 1162.743 | time:   0.028
 inference:    19 | throughput: 1199.358 | time:   0.027
 inference:    20 | throughput: 1176.853 | time:   0.027
 inference:    21 | throughput: 1170.623 | time:   0.027
 inference:    22 | throughput: 1172.668 | time:   0.027
 inference:    23 | throughput: 1173.786 | time:   0.027
 inference:    24 | throughput: 1184.602 | time:   0.027
 inference:    25 | throughput: 1181.016 | time:   0.027
 inference:    26 | throughput: 1163.842 | time:   0.027
 inference:    27 | throughput: 1164.316 | time:   0.027
 inference:    28 | throughput: 1177.896 | time:   0.027
 inference:    29 | throughput: 1226.001 | time:   0.026
 inference:    30 | throughput: 1170.868 | time:   0.027
 inference:    31 | throughput: 1168.716 | time:   0.027
 inference:    32 | throughput: 1165.337 | time:   0.027
 inference:    33 | throughput: 1198.148 | time:   0.027
 inference:    34 | throughput: 1179.200 | time:   0.027
 inference:    35 | throughput: 1184.706 | time:   0.027
 inference:    36 | throughput: 1168.360 | time:   0.027
 inference:    37 | throughput: 1177.173 | time:   0.027
 inference:    38 | throughput: 1187.915 | time:   0.027
 inference:    39 | throughput: 1172.402 | time:   0.027
 inference:    40 | throughput: 1184.110 | time:   0.027
 inference:    41 | throughput: 1179.905 | time:   0.027
 inference:    42 | throughput: 1163.277 | time:   0.028
 inference:    43 | throughput: 1185.596 | time:   0.027
 inference:    44 | throughput: 1189.852 | time:   0.027
 inference:    45 | throughput: 1184.936 | time:   0.027
 inference:    46 | throughput: 1173.632 | time:   0.027
 inference:    47 | throughput: 1192.739 | time:   0.027
 inference:    48 | throughput: 1178.920 | time:   0.027
 inference:    49 | throughput: 1183.578 | time:   0.027
 inference:    50 | throughput: 1185.795 | time:   0.027
 inference:    51 | throughput: 1184.089 | time:   0.027
 inference:    52 | throughput: 1182.952 | time:   0.027
 inference:    53 | throughput: 1173.868 | time:   0.027
 inference:    54 | throughput: 1148.613 | time:   0.028
 inference:    55 | throughput: 1211.745 | time:   0.026
 inference:    56 | throughput: 1204.124 | time:   0.027
 inference:    57 | throughput: 1188.167 | time:   0.027
 inference:    58 | throughput: 1161.133 | time:   0.028
 inference:    59 | throughput: 1174.073 | time:   0.027
 inference:    60 | throughput: 1172.136 | time:   0.027
 inference:    61 | throughput: 1185.271 | time:   0.027
 inference:    62 | throughput: 1165.347 | time:   0.027
 inference:    63 | throughput: 1178.351 | time:   0.027
 inference:    64 | throughput: 1193.142 | time:   0.027
 inference:    65 | throughput: 1180.351 | time:   0.027
 inference:    66 | throughput: 1175.523 | time:   0.027
 inference:    67 | throughput: 1182.118 | time:   0.027
 inference:    68 | throughput: 1182.587 | time:   0.027
 inference:    69 | throughput: 1178.227 | time:   0.027
 inference:    70 | throughput: 1191.913 | time:   0.027
 inference:    71 | throughput: 1189.062 | time:   0.027
 inference:    72 | throughput: 1178.113 | time:   0.027
 inference:    73 | throughput: 1176.636 | time:   0.027
 inference:    74 | throughput: 1191.236 | time:   0.027
 inference:    75 | throughput: 1181.161 | time:   0.027
 inference:    76 | throughput: 1179.117 | time:   0.027
 inference:    77 | throughput: 1180.144 | time:   0.027
 inference:    78 | throughput: 1178.900 | time:   0.027
 inference:    79 | throughput: 1184.121 | time:   0.027
 inference:    80 | throughput: 1180.735 | time:   0.027
 inference:    81 | throughput: 1163.620 | time:   0.028
 inference:    82 | throughput: 1147.444 | time:   0.028
 inference:    83 | throughput: 1221.939 | time:   0.026
 inference:    84 | throughput: 1189.652 | time:   0.027
 inference:    85 | throughput: 1191.595 | time:   0.027
 inference:    86 | throughput: 1162.682 | time:   0.028
 inference:    87 | throughput: 1162.018 | time:   0.028
 inference:    88 | throughput: 1187.001 | time:   0.027
 inference:    89 | throughput: 1183.213 | time:   0.027
 inference:    90 | throughput: 1175.266 | time:   0.027
 inference:    91 | throughput: 1183.588 | time:   0.027
 inference:    92 | throughput: 1173.345 | time:   0.027
 inference:    93 | throughput: 1187.873 | time:   0.027
 inference:    94 | throughput: 1170.490 | time:   0.027
 inference:    95 | throughput: 1182.066 | time:   0.027
 inference:    96 | throughput: 1196.428 | time:   0.027
 inference:    97 | throughput: 1165.246 | time:   0.027
 inference:    98 | throughput: 1193.333 | time:   0.027
 inference:    99 | throughput: 1183.369 | time:   0.027
 inference:   100 | throughput: 1152.262 | time:   0.028

Total inference throughput: 1012.12900, Total inference latency: 0.03162
